Date,RELIANCE.NS,INFY.NS,WIPRO.NS,TCS.NS
2022-01-27,0.5619872123230102,0.7100071545919189,0.6856861257052178,0.6611580976374872
2022-01-28,0.5611335909991912,0.7145521521042579,0.6989333732414384,0.6726492217362027
2022-01-31,0.5803893377444227,0.744451979279209,0.7355424476715304,0.6856615895216661
2022-02-01,0.5773917893609478,0.7658903031148965,0.7427927349538033,0.7037995843084387
2022-02-02,0.5792319713657176,0.7748901999654976,0.7631112736559573,0.7194453798413852
2022-02-03,0.5675458282604186,0.7458574457419729,0.7456569089578642,0.710545353634794
2022-02-04,0.5594071098075273,0.7473822028377428,0.7340208626113303,0.7078131820199646
2022-02-07,0.5540194013591115,0.7317744018158197,0.7076157475257419,0.6977019183433876
2022-02-08,0.5687978604906802,0.7331498626592388,0.7134338297346672,0.6876892437632046
2022-02-09,0.5792131399866445,0.7451099073716774,0.7290083809972481,0.6925055610170355
2022-02-10,0.5782834806078657,0.7644251506776085,0.7374222611070427,0.6952657461741686
2022-02-11,0.5765192348668176,0.7355716170097384,0.7155820192733715,0.6740293143147692
2022-02-14,0.5621580180207646,0.7121599154768536,0.6802259766933123,0.6849573816902791
2022-02-15,0.5922842546793369,0.7456778186061106,0.718983299697767,0.7086300631043733
2022-02-16,0.590387171372395,0.7427178333763562,0.7199680144802663,0.7073062297668419
2022-02-17,0.6019783432524229,0.7376349302489291,0.7217580937149752,0.6991666706326723
2022-02-18,0.5947315196289262,0.7269604921539574,0.7173722165793972,0.7018984553201219
2022-02-21,0.585435536588568,0.7411629893451996,0.7323202814347909,0.6809158478219258
2022-02-22,0.5812998603704138,0.7433456745334381,0.7204155047711145,0.6434565569352225
2022-02-23,0.5756275436198995,0.7484285776608652,0.7256963624883885,0.6370912919942443
2022-02-24,0.5307416792088318,0.709738161126354,0.6720807088293437,0.5914220211902328
2022-02-25,0.5414416687981328,0.7195752879411197,0.704482961275855,0.6249663034618045
2022-02-28,0.5701258289846632,0.732133168191295,0.7054675579870375,0.6343875208490982
2022-03-02,0.5849234248690195,0.7244789705128925,0.7043934632176854,0.6321202811739361
2022-03-03,0.5772401204159812,0.7352727805569117,0.7300825938379172,0.6316271809210133
2022-03-04,0.5572255199897252,0.7367378516781578,0.7403759331692734,0.6259802853535257
2022-03-07,0.5245952697662489,0.7466347457834888,0.7341999767989864,0.6148690465563792
2022-03-08,0.5230585274426507,0.769568065043726,0.762126558873458,0.6472729764539599
2022-03-09,0.5680580417712052,0.7905876112652479,0.758635780390893,0.6564686151787819
2022-03-10,0.5825329594303641,0.7980925126912997,0.7635586458754886,0.6531874709973745
2022-03-11,0.5851510300777077,0.7957602873025855,0.7598888712765841,0.6470476299479161
2022-03-14,0.5926256624923691,0.836842696516376,0.7812815047480905,0.6593978102154477
2022-03-15,0.5716056700060894,0.8061057206933022,0.762574167235623,0.6455688708874795
2022-03-16,0.586744673703478,0.8360653964748601,0.7814605008644298,0.6630311356980246
2022-03-17,0.6164723976643696,0.815254995112296,0.7867414766530207,0.6677768000122889
2022-03-21,0.611046721084093,0.8143281548703043,0.7845934051856334,0.6548069168531366
2022-03-22,0.6352348640691257,0.8348694001352204,0.8025846401614272,0.6757192583391459
2022-03-23,0.6382892119635345,0.8258995089039642,0.8046434497132786,0.6789442206649944
2022-03-24,0.6532573081719304,0.8344507851531382,0.8034797388144401,0.6894920158115553
2022-03-25,0.65978344982874,0.8283811931771126,0.7905903654395812,0.6775500439298
2022-03-28,0.6696865158139178,0.8267964248426525,0.7849512793469948,0.6776204647129388
2022-03-29,0.6699140192313677,0.834032170171056,0.789068780379381,0.6769585093514351
2022-03-30,0.6890371319931821,0.8447662942405514,0.7860254921876637,0.6843377561841345
2022-03-31,0.6745430775812357,0.8465004401434042,0.7700928306210877,0.6867034301847389
2022-04-01,0.682548856676995,0.8445271437622486,0.7878155714223727,0.691998531378437
2022-04-04,0.6855273700989206,0.8322082513582929,0.7946181322711638,0.6952657461741686
2022-04-05,0.6712420895165891,0.8191420645321668,0.7920010815332623,0.7077850137067091
2022-04-06,0.6685861525286229,0.7998565828974558,0.781892405741454,0.6910411956551307
2022-04-07,0.6510568869750553,0.7891823887506086,0.758967915005182,0.6709875234105575
2022-04-08,0.6672960503752623,0.7913351496355436,0.7640223119367446,0.6714101254948656
2022-04-11,0.6652282631618044,0.7626013131808871,0.7413683225873677,0.6744377548569737
2022-04-12,0.6465795993613923,0.7481894271825622,0.7189855430527872,0.6729450664108613
2022-04-13,0.6430129361649587,0.7518373461241299,0.7198879621274445,0.6647349317226011
2022-04-18,0.6400533559133444,0.6758018056470982,0.6827034080990431,0.6270222807875505
2022-04-19,0.6768384700033818,0.6402806005173408,0.6679920171982678,0.6112077075314989
2022-04-20,0.7063006206237243,0.655649251060961,0.6789127284716878,0.6351195874518368
2022-04-21,0.7304509990593726,0.6742471242480248,0.6837864762884753,0.6553561215761424
2022-04-22,0.7216103282276292,0.6543037145208455,0.6810787467792359,0.6508216422258183
2022-04-25,0.6974032520722853,0.6397423696380863,0.6660064708985198,0.6326975768247215
2022-04-26,0.7280037341097834,0.651642565743918,0.665826116962037,0.6321623788728674
2022-04-27,0.7290280593401184,0.634779163723873,0.6472336628408608,0.6363589932350778
2022-04-28,0.7447742477735648,0.6525995742373378,0.6537318358348219,0.6428648675859056
2022-04-29,0.7335433150856423,0.6435996773867366,0.6289120643205306,0.6322751295113653
2022-05-02,0.7298247793617654,0.6277226389511239,0.6040020272845104,0.6310638146559038
2022-05-04,0.6968909367702603,0.6244636546364598,0.5981354768000193,0.61341861058015
2022-05-05,0.6768764381352426,0.6541243313331078,0.6151032696013883,0.6228962419794307
2022-05-06,0.6691931336822042,0.6288290250129364,0.5861317563728254,0.6001391081316155
2022-05-09,0.6303592673402584,0.6452738933669407,0.5826118142749994,0.6036596055902185
2022-05-10,0.6137974257148539,0.6348986983050037,0.5726839647049413,0.6018710724694476
2022-05-11,0.6041790698230128,0.6192012056892118,0.5623047284905793,0.5943370546847948
2022-05-12,0.5852458995117406,0.6084670816197163,0.565734346031018,0.5933934161907364
2022-05-13,0.5955662077824339,0.6058360197781756,0.5564381780060883,0.5951537036127758
2022-05-16,0.5957938129911221,0.596686501411057,0.5552649623662436,0.5844230465864821
2022-05-17,0.6344760103881013,0.6142378371429154,0.5889296333324772,0.6054903137953966
2022-05-18,0.6379666355295752,0.6087062320980193,0.5791821967345607,0.6047016010242432
2022-05-19,0.615770343494279,0.5596405391855296,0.5248493188613321,0.5520756854718404
2022-05-20,0.6706350065717697,0.576384569256527,0.5401022438568233,0.5608209407264786
2022-05-23,0.6639762309315428,0.5843080043486193,0.55165469571103,0.5689183247762409
2022-05-24,0.6673719866389839,0.5679228219691387,0.5407340434732686,0.5594126798346567
2022-05-25,0.6659111805791071,0.5496539534863297,0.513477339014925,0.5315257401698295
2022-05-26,0.6564635285937823,0.5577269287788977,0.5288205295321453,0.5483399790045466
2022-05-27,0.6519104065076361,0.5800920928565768,0.5533695044812492,0.5580798697819119
2022-05-30,0.6859447141756743,0.6192311299925153,0.5701567662391598,0.5903900084826089
2022-05-31,0.673746052185874,0.6148799086072746,0.5734058527361403,0.587299464728532
2022-06-01,0.6740688322023097,0.599741463777383,0.5602288576334435,0.5847048071045129
2022-06-02,0.7085202803646253,0.6175389431671208,0.5663660866118048,0.6039292939739969
2022-06-03,0.7294644383784219,0.6258182985732328,0.5688029605201987,0.6087920425134137
2022-06-06,0.724930351253825,0.6308646094819464,0.5646513368772439,0.6061835328891949
2022-06-07,0.7269033708244885,0.6167532675733216,0.5546331037141399,0.5868314373698256
2022-06-08,0.7084255127218309,0.6127042165986126,0.5595970580169982,0.5985843565337698
2022-06-09,0.7367683668865672,0.6217692475985238,0.5679906888959536,0.6050917785941172
2022-06-10,0.7047071805804306,0.5986839486565635,0.5425391768008754,0.5860376171572577
2022-06-13,0.6852236250440342,0.5670773790847742,0.5157337409155192,0.546256220292925
2022-06-14,0.6720196727854483,0.576776756525094,0.5153726197929445,0.5436900405240653
2022-06-15,0.6599542555264944,0.5656872813538698,0.50490323612817,0.5424848391212059
2022-06-16,0.6461811884549498,0.5505790047754066,0.4727728428886974,0.5242530531375497
2022-06-17,0.657563790087839,0.5445961770157525,0.44190604888211554,0.5091967801605927
2022-06-20,0.6397499162321729,0.560822467849975,0.4589640481695551,0.5158601339550328
2022-06-21,0.6553251971766266,0.5824274082548712,0.4779173282350138,0.5440869506303492
2022-06-22,0.625540571913563,0.5747824806052093,0.4528267601555353,0.5472059722395856
2022-06-23,0.610116959914076,0.5839683472429166,0.466906351439865,0.5715483475627812
2022-06-24,0.6234348165682443,0.5771092578191371,0.46636481734514884,0.5670968254427039
2022-06-27,0.6206271088440732,0.5973542687445572,0.47746611869768524,0.5732212667824431
2022-06-28,0.6339258287454538,0.6007083115118348,0.4817078897910522,0.5741994965842632
2022-06-29,0.6538265247761273,0.5904951793207777,0.46997502496470406,0.566359496627599
2022-06-30,0.6597075135650186,0.5896793354755503,0.4614910695283612,0.5597246980737942
2022-07-01,0.5887744927850752,0.6002551372120787,0.4722313087939812,0.5733347138902247
2022-07-04,0.590671576092017,0.6054523706939751,0.4691626352691422,0.5506368573170076
2022-07-05,0.5980893072045065,0.5981701125897846,0.45706859028456076,0.5453203977319401
2022-07-06,0.589969725504403,0.6076581496380237,0.4614910695283612,0.5579238606623431
2022-07-07,0.5809583507661432,0.6119187849529382,0.4700651724151163,0.5656080836558663
2022-07-08,0.5822105865788813,0.6214369089365639,0.46699661696159406,0.559256515944136
2022-07-11,0.5945417807608605,0.5964780070804317,0.4527364946338062,0.5162569666758408
2022-07-12,0.5932327454371887,0.5755983244504367,0.44903613956383853,0.5080058176853129
2022-07-13,0.5769555121138826,0.57913370199045,0.4446136603200381,0.4949770441789426
2022-07-14,0.5843921763966834,0.569706082761109,0.4351369612516505,0.4858794528521829
2022-07-15,0.5861565239289698,0.5706125939927043,0.42141831398292046,0.4846995564999679
2022-07-18,0.5939157646457297,0.6066006345172041,0.44109371822221205,0.5042875229501139
2022-07-19,0.5995502150556214,0.6031256747960888,0.4427182614707022,0.5073437075528573
2022-07-20,0.6245540112326122,0.6219505823712596,0.45436109691795495,0.5330866826057532
2022-07-21,0.6182177102351065,0.6325868832427276,0.45779071445839364,0.5366401462771221
2022-07-22,0.6245920811557113,0.616511677613771,0.45210475405301925,0.53484913682112
2022-07-25,0.5932137104756392,0.6148799086072746,0.45923472666342563,0.5336408399992215
2022-07-26,0.5936311563436313,0.583182752965159,0.44190604888211554,0.5191845366175111
2022-07-27,0.5927585000582628,0.5952089889354482,0.44452333576265063,0.5399237667937608
2022-07-28,0.607138650074627,0.6232196818322846,0.4614008630422905,0.5602934039367462
2022-07-29,0.6270013779734398,0.6427396789309282,0.475299923283162,0.5720631931344534
2022-08-01,0.6518155370736032,0.6435554414601141,0.4848668288376204,0.5711820047195081
2022-08-02,0.6555338692150036,0.6390531348696075,0.4859498379913944,0.5691918824338181
2022-08-03,0.6637674571019276,0.6526507220274952,0.4909139103655696,0.5827526810875275
2022-08-04,0.650696240617997,0.6730770677256509,0.49659987077094375,0.5871450807039587
2022-08-05,0.6363160906016329,0.6831996951624233,0.5047227641203702,0.590016391404594
2022-08-08,0.648894026745088,0.6848615511043065,0.4972316703873891,0.5926888214319695
2022-08-10,0.6547182160230454,0.6746181693457796,0.4869426406590977,0.5869459678742709
2022-08-11,0.6579812359558311,0.6851938084502248,0.5019248281250599,0.6063490604223088
2022-08-12,0.6738789915430058,0.669572021069149,0.49768293896037613,0.6003932420347227
2022-08-16,0.6808224772765694,0.6709920431033568,0.4994879542166662,0.5978772080542958
2022-08-17,0.686077551741568,0.6769145343601544,0.5102281934822863,0.6002653238429333
2022-08-18,0.6879114226895673,0.6628336046510824,0.49578754011104015,0.5946219106218646
2022-08-19,0.6698488728388989,0.6713848809002564,0.4910944414090275,0.5959014020816615
2022-08-22,0.6670891087879354,0.6584220467629852,0.4686211602100843,0.5870314014397491
2022-08-23,0.6823916910051637,0.638327958410748,0.4625741377177936,0.5671449592087614
2022-08-24,0.6797080668003983,0.63536675344037,0.461671541536161,0.5588294255022211
2022-08-25,0.6767770898867276,0.6236729374480823,0.45995679180160004,0.5482677009699845
2022-08-26,0.6714285710650313,0.6257277125029066,0.4636571468715677,0.5494050353104123
2022-08-29,0.6636821560442887,0.5895885867731409,0.440371712119696,0.523918128797523
2022-08-30,0.679022706393378,0.6084437439157813,0.45697832476283157,0.5462632623712388
2022-09-01,0.6495026365584811,0.5910691079422882,0.45138268891484484,0.5236764539560481
2022-09-02,0.6381208492554976,0.5843006859048766,0.44641867557632825,0.523306706151832
2022-09-05,0.653080802164835,0.589316828562162,0.4424475239411731,0.5241597262535219
2022-09-06,0.6633776984507348,0.5855698666819432,0.4405521841274958,0.5223543230989881
2022-09-07,0.6576297508102138,0.5871109683020719,0.44596746603899967,0.5287652454707925
2022-09-08,0.6590189976296129,0.5981399443383564,0.45562457807952866,0.5344653048602761
2022-09-09,0.6528905543405782,0.6197449660592941,0.4634766748637678,0.5481113823085116
2022-09-12,0.6638344357366848,0.6345811591626123,0.4722313087939812,0.5553039753731557
2022-09-13,0.672094794719264,0.6398690600308765,0.47340464250514275,0.5514376422224134
2022-09-14,0.6601419585697955,0.5978377739278247,0.4619423381013484,0.5204637185354041
2022-09-15,0.65037814299852,0.5720932777939348,0.4596859952364127,0.5159009934863484
2022-09-16,0.6262061848203664,0.538401764915893,0.43549790526725,0.4887081241555552
2022-09-19,0.627443355529846,0.5464091181629015,0.4360394983976245,0.4944225772435704
2022-09-20,0.6275955334310037,0.545351603042082,0.4413645147873993,0.4976919588326293
2022-09-21,0.6302222563335972,0.5385226005536891,0.43387342105441823,0.48657599952144825
2022-09-22,0.621219432059349,0.5329024423395065,0.4288192012298307,0.488338531122291
2022-09-23,0.6034806801374987,0.5313914276547644,0.42232091016455303,0.48113169913006726
2022-09-26,0.5798227677124198,0.5403356230168797,0.4231331817887983,0.48464283294607713
2022-09-27,0.5870171688482269,0.5483731445153164,0.42963147285407594,0.49119583505177455
2022-09-28,0.5627310009007761,0.5490681527227477,0.4289996732376306,0.4963699053610452
2022-09-29,0.5600093067729116,0.5514553477555736,0.41952297416924283,0.48546737519260763
2022-09-30,0.5799750474048159,0.560399299169564,0.42214037912109487,0.48752853734524404
2022-10-03,0.5768345841228623,0.548494061469154,0.42259164769408203,0.48195624137659787
2022-10-04,0.5934693082748413,0.5700385840551522,0.4424475239411731,0.5121483395998158
2022-10-06,0.5968571242657003,0.5856000349333714,0.4508411548201287,0.5152186083591869
2022-10-07,0.6007589860096341,0.5832128399005456,0.4471406816788443,0.5046855164530615
2022-10-10,0.5906525411304676,0.5901324284592647,0.45291690760594766,0.5199380389970951
2022-10-11,0.5724187784170918,0.5666544543524878,0.4404619186057667,0.5060074925391695
2022-10-12,0.5790232993273406,0.5696154966907827,0.44687000318497355,0.5148774931810821
2022-10-13,0.5818972731476012,0.5642974275710902,0.39479346817668076,0.5156023629345547
2022-10-14,0.5772913214088121,0.5971428470364348,0.3915443226440419,0.5144226213532916
2022-10-17,0.5917754002794119,0.6066308027686323,0.38757317100888694,0.5202941669575394
2022-10-18,0.6079535907279175,0.6149403264261726,0.39515447122793873,0.529685977863962
2022-10-19,0.6241886824785953,0.6039112690738465,0.39289812836300314,0.5231731388202964
2022-10-20,0.6267391637437525,0.6132483022328613,0.39912562286309367,0.5332772830330835
2022-10-21,0.615699903957422,0.6130065496412276,0.4010209626767712,0.5276051598004275
2022-10-24,0.6188403672393756,0.6234916839913881,0.4049019078258554,0.5345313920567601
2022-10-25,0.6042611135610283,0.6285983314029583,0.4048116423041263,0.5346456130193016
2022-10-27,0.6079154190135804,0.6372429584678724,0.40120149372022945,0.5333057608882429
2022-10-28,0.6364650111831672,0.6307059618848132,0.40228456190966183,0.5349731857391105
2022-10-31,0.6453914920287409,0.6456128999443107,0.4082412598445651,0.5434955708229361
2022-11-01,0.6378733947553541,0.667209383480882,0.4188009680667267,0.5624643760797934
2022-11-02,0.6438878318575683,0.6551739587978936,0.4215988450263786,0.5573337964080216
2022-11-03,0.6475041691782595,0.6413973950324762,0.41176120194239135,0.5473720414710314
2022-11-04,0.6618170351861519,0.6311641777791475,0.41546149797670046,0.550407641537165
2022-11-07,0.6670891087879354,0.6271624527406413,0.4171764248182365,0.5550536333583714
2022-11-09,0.6660993925785994,0.6294535322123131,0.4161836811861918,0.5500228809506094
2022-11-10,0.6541086900885082,0.6238023925862864,0.4124832080449073,0.5470583981368983
2022-11-11,0.6766818132877417,0.6654376695668168,0.43197802220508225,0.5784974085345269
2022-11-14,0.6718284070488092,0.6747239615158823,0.4262920027640496,0.584069627117697
2022-11-15,0.6673555982496284,0.6800391032580777,0.427375070953482,0.5832430728487912
2022-11-16,0.6616647554937559,0.6854153946635453,0.4293606762888887,0.5897276661937253
2022-11-17,0.6642151349676748,0.6760069660200185,0.4266531238866244,0.587917465139681
2022-11-18,0.6636821560442887,0.6796724492265686,0.42141831398292046,0.5863356286252436
2022-11-21,0.6458864010290281,0.6642768830731837,0.41203188043626165,0.5692480642893771
2022-11-22,0.6512725826088703,0.6745712499897847,0.4123027360371076,0.5782123204410291
2022-11-23,0.6482273959259024,0.6734104634961515,0.41221241147971993,0.5763168405924586
2022-11-24,0.6566209996393282,0.7019105976472911,0.4293606762888887,0.5967962103403789
2022-11-25,0.6712762913726353,0.7054845189910159,0.4375737761243859,0.5995040829157516
2022-11-28,0.7055168280893329,0.6980005971036933,0.4427182614707022,0.6011000035868168
2022-11-29,0.7072868759309605,0.7014524630689983,0.44181578336038646,0.6016986576289717
2022-11-30,0.7145765536657531,0.7050568779283177,0.4449746043356378,0.5998318877919885
2022-12-01,0.7115123320212358,0.7185890869887706,0.4572491803636775,0.6240167062860957
2022-12-02,0.7110744261143589,0.7068591666740189,0.4549025719770126,0.6136129255103272
2022-12-05,0.6959621935126257,0.7079894596520577,0.4548123654909421,0.6098362047407658
2022-12-06,0.6989124089703225,0.6915858185311371,0.4530072321633351,0.5982782969762825
2022-12-07,0.683800176368589,0.6870648092510658,0.4438915361462054,0.5969245928450241
2022-12-08,0.6833244041210895,0.6960151846323416,0.43919837840853443,0.5883594135929833
2022-12-09,0.6680407550741724,0.664948960156888,0.4217793760698368,0.5718845874558995
2022-12-12,0.6695634502068946,0.651447163295988,0.42593105874845,0.5700888574858628
2022-12-13,0.6740933638907238,0.6666900992393169,0.42845813914291436,0.5831005288020423
2022-12-14,0.6704770265700325,0.6711193840244797,0.4326098218215276,0.5925776958884671
2022-12-15,0.6563354752160857,0.6473538763946566,0.4238552469269726,0.5754048527580745
2022-12-16,0.6514819671859149,0.6361738151531061,0.4140176038429852,0.5569206353517826
2022-12-19,0.6643103097754224,0.6271014657094521,0.4127540046100943,0.5460324214964006
2022-12-20,0.672875329934032,0.6270709721938577,0.4125734735666364,0.5579751672329155
2022-12-21,0.6586765719041983,0.6284455385608191,0.41356627623433956,0.5649869104402022
2022-12-22,0.6561260906390411,0.6360822532902808,0.41221241147971993,0.5624643760797934
2022-12-23,0.6273481807220984,0.620839317346952,0.3921761222604872,0.5535287525542527
2022-12-26,0.6356656445893262,0.6240774034389286,0.39732054857114524,0.5605261794484838
2022-12-27,0.6435262693793659,0.6316834620207126,0.40833158440195255,0.5624074203694747
2022-12-28,0.6434311963628566,0.6288121112762866,0.41049766174515895,0.5617234101473176
2022-12-29,0.6429932904559797,0.6333330392403163,0.41582267813493373,0.565043943535997
2022-12-30,0.6444779156656029,0.6276207499510172,0.4194327676831721,0.5616092665702521
2023-01-02,0.6554028638913981,0.6372736146155502,0.41997430177788814,0.5629632028579385
2023-01-03,0.6482273959259024,0.6363877576585176,0.42719459894568196,0.5771861116441036
2023-01-04,0.6335720024013571,0.6194342574643958,0.41392727928559775,0.578126732104599
2023-01-05,0.6318590594443781,0.6074598198125967,0.4088730594610103,0.5771148396207292
2023-01-06,0.6405571207513578,0.5911479031865846,0.4000282780803847,0.5487402166862975
2023-01-09,0.6633585616979472,0.6131109594386234,0.41771795891295266,0.5796372192101861
2023-01-10,0.6487413398877391,0.6041302531738363,0.41997430177788814,0.570074695943759
2023-01-11,0.6364650111831672,0.605046684962505,0.42141831398292046,0.5821312757154355
2023-01-12,0.615699903957422,0.6107588929357625,0.42259164769408203,0.5837418996269362
2023-01-13,0.6141774124071763,0.6248410423854581,0.42150857950464954,0.5951999801274098
2023-01-16,0.6052317948088148,0.6381900464042188,0.4299925349409924,0.6052570739708032
2023-01-17,0.6184406330468359,0.6467431116063077,0.42593105874845,0.6181855559003079
2023-01-18,0.6168800715734913,0.6503476077816687,0.4382959002982187,0.6215669916585809
2023-01-19,0.6158713204026057,0.6463764575747987,0.43865690334947677,0.6166407096433872
2023-01-20,0.6046798827151174,0.6382204586037719,0.43820557574083113,0.6137254439923973
2023-01-23,0.5999786543773427,0.6519360353380002,0.4451551353790962,0.628825439763281
2023-01-24,0.5945162311600641,0.6543186766724972,0.4462408601731574,0.6350638699091337
2023-01-25,0.5818020983398536,0.6488813982358403,0.4371027306058269,0.6331544606748872
2023-01-27,0.5645962235501512,0.6343103767441325,0.43076938517018354,0.6277033503616204
2023-01-30,0.5731231737856617,0.6463153892275679,0.4383693996929556,0.6342912533169834
2023-01-31,0.5708771501140584,0.6432301772937721,0.43221705758603784,0.6124428571135613
2023-02-01,0.5655670065891759,0.6538298859465267,0.4386409046860437,0.6269163400709385
2023-02-02,0.5606373587128071,0.6737768735795359,0.4513980381860349,0.6420892329601923
2023-02-03,0.5614177921363368,0.6833381763812434,0.44859325405434763,0.6484732251863569
2023-02-06,0.55473713137989,0.6652848767246777,0.44271229886920144,0.6419581419638879
2023-02-07,0.5526244542303713,0.6607334552450534,0.43520278601079226,0.6456310888101647
2023-02-08,0.5701539233664155,0.6779008166285451,0.4465122470949289,0.6594922978816152
2023-02-09,0.5717145866309984,0.6940905965600956,0.4493170312266163,0.6655412109968012
2023-02-10,0.5643299376709345,0.6889282476600395,0.4447931877573032,0.6645791547594603
2023-02-13,0.5592670450637192,0.6638186671788493,0.4353837303038595,0.648502476896276
2023-02-14,0.5801081903444242,0.6795808060477017,0.443526577705833,0.653662153507015
2023-02-15,0.6006067063172381,0.6819024603510097,0.44768847355335345,0.6596526405878386
2023-02-16,0.5998835813608333,0.6848043859270718,0.45221231702266634,0.6705550933708003
2023-02-17,0.6037471695991917,0.6738075297272136,0.4456979682582975,0.6539682904499783
2023-02-20,0.5939261473520295,0.6790920966377728,0.4470551390097888,0.6499308580118518
2023-02-21,0.6014252096638668,0.6711804523717104,0.43927423922960834,0.6393490132558611
2023-02-22,0.5804127497292163,0.6603670451616691,0.4255218235642602,0.6249340337183222
2023-02-23,0.5760731856608821,0.6535855312415622,0.42335037397613723,0.6285049865072619
2023-02-24,0.5822399024554923,0.653554956409926,0.4221742065533713,0.6246132709203993
2023-02-27,0.5762064303917286,0.6282927457186799,0.41683608424742663,0.6046158579168611
2023-02-28,0.5589624856789271,0.615004972679233,0.4108646273979178,0.5990773020157407
2023-03-01,0.5670894981394216,0.6201978150948838,0.4179218090414882,0.6203135017187121
2023-03-02,0.5602948311961542,0.6055965440357062,0.41267418839990627,0.6015840497390504
2023-03-03,0.5828869893569372,0.6099647604736383,0.41701708757615225,0.6076182596138009
2023-03-06,0.5917563653178624,0.6271624527406413,0.42298848539000283,0.6162762240515375
2023-03-08,0.595049108292212,0.6181511716442181,0.42090759650190107,0.6216836889563536
2023-03-09,0.5729327223789284,0.610636756241301,0.41638375303258796,0.6060733359714042
2023-03-10,0.5590196923548139,0.6052299713202387,0.4145741329949411,0.6043679922373082
2023-03-13,0.5444783050170892,0.5829613293839216,0.40796951870884296,0.590069477841114
2023-03-14,0.5412237337570767,0.5737361870981285,0.397112270768228,0.5705383897158107
2023-03-15,0.5264160605401353,0.5735222445927171,0.39041709578210887,0.5658596638382662
2023-03-16,0.5221716203839296,0.5640223354024064,0.3851694161048686,0.5618076829306561
2023-03-17,0.5211058152240147,0.5741638281608267,0.39177420749794184,0.5601461393759628
2023-03-20,0.512788402252406,0.5637474058658059,0.37485511911477215,0.5496518949787776
2023-03-21,0.5388444653546268,0.5558357615997435,0.3734979483632807,0.5388077134592264
2023-03-22,0.5414710864659821,0.554949904642711,0.3734979483632807,0.546008122456944
2023-03-23,0.530508170108326,0.5459691983779239,0.36463132378903845,0.5442152557495183
2023-03-24,0.5135686829890783,0.5496957499317047,0.3650837140395356,0.5430054112181004
2023-03-27,0.5266062574687731,0.5547666182849772,0.3641789335385413,0.5435301621306977
2023-03-28,0.530584309954524,0.5478325554708559,0.3550409220425275,0.541664553075854
2023-03-29,0.5255215191385469,0.551467626477853,0.3601979819840881,0.5483692307144656
2023-03-31,0.5621981237686282,0.5785931129459896,0.37141705947517895,0.5679003188397689
2023-04-03,0.5623504034610243,0.5681461158193325,0.376302732494968,0.5661805040216652
2023-04-05,0.5602186913499562,0.5759050485592973,0.3795599068771524,0.5777823667365032
2023-04-06,0.5661569886059723,0.5748969735917617,0.37395033861377786,0.5722145591254637
2023-04-10,0.5598379921189661,0.5783792517566196,0.38598369494150014,0.5846620903217739
2023-04-11,0.5642156261103993,0.5652747650749065,0.38046462834248834,0.5702031558338801
2023-04-12,0.5681364210246443,0.5788069741353594,0.3839027470177399,0.578321666118584
2023-04-13,0.571505303845192,0.5549192484950332,0.3769360080028739,0.5629300818742206
2023-04-17,0.5760541506993325,0.47494784897317965,0.36435987783160845,0.5485441992756488
2023-04-18,0.5657382194518832,0.4755893512252478,0.3762122898662636,0.5459934192165085
2023-04-19,0.5701729583279649,0.4590024237465935,0.36336465470190976,0.5339977418144255
2023-04-20,0.5679080014860504,0.4536261323411258,0.36707421933459145,0.5384289115543209
2023-04-21,0.5690309624262329,0.4560394298233007,0.3764836767880351,0.5547677714101139
2023-04-24,0.572456950131429,0.45539792757123254,0.3943979883009036,0.5588344555581596
2023-04-25,0.5793277569208944,0.45454256412979455,0.39023609245338325,0.5591841605240978
2023-04-26,0.574017613396012,0.4561614852017205,0.3882456461939859,0.5656409724831564
2023-04-27,0.5797084561518846,0.46758598246427696,0.3879742002365559,0.562667667725184
2023-04-28,0.5962481072873543,0.47155713267114696,0.4071551218008946,0.5717918796556796
2023-05-02,0.6040707639455333,0.48664711314025355,0.4132170212791079,0.5718356024496063
2023-05-03,0.5960959293861966,0.48157648873510583,0.4073361251296202,0.5603209531661939
2023-05-04,0.6067163182271997,0.4842646344378396,0.4048027869553628,0.5722145591254637
2023-05-05,0.6043372534072263,0.47543647706706704,0.3970217691038653,0.5751298247764537
2023-05-08,0.6158142155179572,0.4794077085899786,0.3987408874771495,0.5809308722120867
2023-05-09,0.6187261574700785,0.4825233327233275,0.40226944878110554,0.5904485892879232
2023-05-10,0.6252165704022685,0.4779719925597449,0.4048932295840672,0.5914834652581582
2023-05-11,0.6190116818933211,0.47360369480577114,0.4065217872573303,0.5901279038754763
2023-05-12,0.6205534119875928,0.4669444802122088,0.4039884490830729,0.5878394605798966
2023-05-15,0.6224186346369678,0.4749784238048158,0.40851223351672766,0.5822280075604063
2023-05-16,0.6089242719757041,0.47861341349577136,0.4106837421405091,0.5831315603779089
2023-05-17,0.6034045402913006,0.46798321132742216,0.40226944878110554,0.5687166582258459
2023-05-18,0.6014062764935555,0.4674332709381793,0.4028122226246486,0.5661366264567864
2023-05-19,0.6044133932534244,0.48142369589296663,0.40932657138901757,0.572841381480874
2023-05-22,0.609381009261654,0.49602504826818583,0.4266074893226634,0.5949522692188087
2023-05-23,0.6092096946077085,0.5004543330533486,0.43004560799791486,0.5944713958710902
2023-05-24,0.6037662045607411,0.4995990509279522,0.43375517263059643,0.5963079079869666
