Date,RELIANCE.NS,INFY.NS,WIPRO.NS,TCS.NS
2022-06-16,1164.830810546875,1267.5577392578125,197.025634765625,2810.668701171875
2022-06-17,1178.4810791015625,1258.576416015625,189.04757690429688,2763.168212890625
2022-06-20,1157.1182861328125,1282.93505859375,193.45651245117188,2784.190185546875
2022-06-21,1175.7965087890625,1315.3680419921875,198.35531616210935,2873.241943359375
2022-06-22,1140.078125,1303.8916015625,191.87022399902344,2883.08203125
2022-06-23,1121.581787109375,1317.6812744140625,195.50933837890625,2959.87890625
2022-06-24,1137.5528564453125,1307.384521484375,195.36936950683597,2945.8349609375
2022-06-27,1134.185791015625,1337.7760009765625,198.2386932373047,2965.15673828125
2022-06-28,1150.1339111328125,1342.81103515625,199.3350524902344,2968.242919921875
2022-06-29,1173.999267578125,1327.479248046875,196.302490234375,2943.5087890625
2022-06-30,1181.0518798828125,1326.2545166015625,194.1096649169922,2922.576904296875
2022-07-01,1095.9874267578125,1342.1307373046875,196.8856658935547,2965.5146484375
2022-07-04,1098.262451171875,1349.9327392578125,196.09251403808597,2893.906005859375
2022-07-05,1107.157958984375,1339.000732421875,192.9665985107422,2877.13330078125
2022-07-06,1097.4207763671875,1353.2440185546875,194.1096649169922,2916.8955078125
2022-07-07,1086.6141357421875,1359.6400146484375,196.32579040527344,2941.13818359375
2022-07-08,1088.1158447265625,1373.928466796875,195.5326690673828,2921.099853515625
2022-07-11,1102.9036865234375,1336.4605712890625,191.84689331054688,2785.442138671875
2022-07-12,1101.3338623046875,1305.1163330078125,190.89047241210935,2759.410888671875
2022-07-13,1081.8138427734375,1310.423583984375,189.74740600585935,2718.306884765625
2022-07-14,1090.7320556640625,1296.27099609375,187.2979888916016,2689.605224609375
2022-07-15,1092.847900390625,1297.6318359375,183.75216674804688,2685.8828125
2022-07-18,1102.1529541015625,1351.656494140625,188.83761596679688,2747.68017578125
2022-07-19,1108.909912109375,1346.43994140625,189.25750732421875,2757.322021484375
2022-07-20,1138.89501953125,1374.6995849609375,192.2667999267578,2838.53759765625
2022-07-21,1131.29638671875,1390.6666259765625,193.1532440185547,2849.748291015625
2022-07-22,1138.940673828125,1366.5347900390625,191.68360900878903,2844.097900390625
2022-07-25,1101.31103515625,1364.085205078125,193.52647399902344,2840.285888671875
2022-07-26,1101.8116455078125,1316.501953125,189.04757690429688,2794.67822265625
2022-07-27,1100.76513671875,1334.5555419921875,189.72406005859372,2860.107666015625
2022-07-28,1118.0101318359375,1376.604736328125,194.0863494873047,2924.37109375
2022-07-29,1141.8299560546875,1405.9078369140625,197.6788024902344,2961.503173828125
2022-08-01,1171.587646484375,1407.1324462890625,200.1515350341797,2958.72314453125
2022-08-02,1176.0467529296875,1400.3736572265625,200.43145751953125,2952.444580078125
2022-08-03,1185.920654296875,1420.7861328125,201.71450805664065,2995.22705078125
2022-08-04,1170.245361328125,1451.4498291015625,203.18414306640625,3009.08447265625
2022-08-05,1153.0003662109375,1466.645751953125,205.2836456298828,3018.14306640625
2022-08-08,1168.0841064453125,1469.1405029296875,203.34744262695312,3026.57421875
2022-08-10,1175.068603515625,1453.7633056640625,200.6880645751953,3008.456298828125
2022-08-11,1178.981689453125,1469.6392822265625,204.5604705810547,3069.67041015625
2022-08-12,1198.046630859375,1446.1881103515625,203.46408081054688,3050.880615234375
2022-08-16,1206.3734130859375,1448.31982421875,203.9306182861328,3042.94287109375
2022-08-17,1212.6754150390625,1457.2105712890625,206.7066192626953,3050.47705078125
2022-08-18,1214.8746337890625,1436.072509765625,202.97418212890625,3032.6728515625
2022-08-19,1193.213623046875,1448.9095458984375,201.76116943359372,3036.70947265625
2022-08-22,1189.904052734375,1429.449951171875,195.9525604248047,3008.725830078125
2022-08-23,1208.2552490234375,1399.2850341796875,194.3896026611328,2945.98681640625
2022-08-24,1205.0369873046875,1394.8397216796875,194.15631103515625,2919.75244140625
2022-08-25,1201.5220947265625,1377.28515625,193.71310424804688,2886.431640625
2022-08-26,1195.1080322265625,1380.3697509765625,194.6695251464844,2890.019775390625
2022-08-29,1185.818359375,1326.1182861328125,188.6510009765625,2809.612060546875
2022-08-30,1204.215087890625,1354.42333984375,192.9432678222656,2880.10791015625
2022-09-01,1168.81396484375,1328.3408203125,191.4969787597656,2808.849609375
2022-09-02,1155.1646728515625,1318.18017578125,190.2139434814453,2807.68310546875
2022-09-05,1173.10498046875,1325.7103271484375,189.18753051757807,2810.374267578125
2022-09-06,1185.4532470703125,1320.08544921875,188.69764709472656,2804.678466796875
2022-09-07,1178.5601806640625,1322.39892578125,190.09732055664065,2824.904052734375
2022-09-08,1180.2261962890625,1338.9554443359375,192.59336853027344,2842.886962890625
2022-09-09,1172.8768310546875,1371.3885498046875,194.6228790283203,2885.9384765625
2022-09-12,1186.0009765625,1393.660400390625,196.8856658935547,2908.630126953125
2022-09-13,1195.906982421875,1401.5985107421875,197.18893432617188,2896.432373046875
2022-09-14,1181.5728759765625,1338.5018310546875,194.22630310058597,2798.7138671875
2022-09-15,1169.8638916015625,1299.8546142578125,193.6431121826172,2784.319091796875
2022-09-16,1140.8763427734375,1249.2774658203125,187.3912811279297,2698.529296875
2022-09-19,1142.3599853515625,1261.2979736328125,187.53126525878903,2716.5576171875
2022-09-20,1142.54248046875,1259.71044921875,188.90760803222656,2726.8720703125
2022-09-21,1145.6925048828125,1249.4588623046875,186.97140502929688,2691.802734375
2022-09-22,1134.8961181640625,1241.02197265625,185.66505432128903,2697.36328125
2022-09-23,1113.6234130859375,1238.753662109375,183.98545837402344,2674.626708984375
2022-09-26,1085.2523193359375,1252.1805419921875,184.1954040527344,2685.703857421875
2022-09-27,1093.8800048828125,1264.246337890625,185.875,2706.377685546875
2022-09-28,1064.7554931640625,1265.2896728515625,185.71170043945312,2722.701171875
2022-09-29,1061.4915771484375,1268.873291015625,183.2622833251953,2688.30517578125
2022-09-30,1085.4349365234375,1282.2998046875,183.9387969970703,2694.807861328125
2022-10-03,1081.6688232421875,1264.4278564453125,184.0554351806641,2677.22802734375
2022-10-04,1101.6175537109375,1296.7701416015625,189.18753051757807,2772.47998046875
2022-10-06,1105.6802978515625,1320.1307373046875,191.3570098876953,2782.166259765625
2022-10-07,1110.3594970703125,1316.547119140625,190.4005584716797,2748.935791015625
2022-10-10,1098.2396240234375,1326.9346923828125,191.89352416992188,2797.055419921875
2022-10-11,1076.373291015625,1291.68994140625,188.67431640625,2753.1064453125
2022-10-12,1084.2935791015625,1296.135009765625,190.33059692382807,2781.090087890625
2022-10-13,1087.7401123046875,1288.151611328125,176.87051391601562,2783.376953125
2022-10-14,1082.216552734375,1337.4586181640625,176.0307159423828,2779.655029296875
2022-10-17,1099.586181640625,1351.7017822265625,175.00430297851562,2798.178955078125
2022-10-18,1118.9874267578125,1364.1759033203125,176.9638214111328,2827.808837890625
2022-10-19,1138.4569091796875,1347.6192626953125,176.38063049316406,2807.26171875
2022-10-20,1141.5155029296875,1361.6358642578125,177.990234375,2839.138916015625
2022-10-21,1128.2769775390625,1361.27294921875,178.48011779785156,2821.244140625
2022-10-24,1132.0430908203125,1377.0130615234375,179.48321533203125,2843.095458984375
2022-10-25,1114.559326171875,1384.6790771484375,179.4598846435547,2843.455810546875
2022-10-27,1118.941650390625,1397.65625,178.5267791748047,2839.228759765625
2022-10-28,1153.178955078125,1387.843017578125,178.8067169189453,2844.4892578125
2022-10-31,1163.8837890625,1410.2210693359375,180.3463287353516,2871.376220703125
2022-11-01,1154.867919921875,1442.641357421875,183.0756683349609,2931.22021484375
2022-11-02,1162.08056640625,1424.573974609375,183.798828125,2915.033935546875
2022-11-03,1166.4173583984375,1403.892822265625,181.2561187744141,2883.60595703125
2022-11-04,1183.5816650390625,1388.5308837890625,182.2125244140625,2893.182861328125
2022-11-07,1189.904052734375,1382.5235595703125,182.65577697753903,2907.84033203125
2022-11-09,1188.7171630859375,1385.962890625,182.3991851806641,2891.968994140625
2022-11-10,1174.337646484375,1377.4794921875,181.44273376464844,2882.616455078125
2022-11-11,1201.4078369140625,1439.981689453125,186.48150634765625,2981.80224609375
2022-11-14,1195.5875244140625,1453.922119140625,185.0118560791016,2999.3818359375
2022-11-15,1190.2236328125,1461.901123046875,185.2917938232422,2996.774169921875
2022-11-16,1183.3990478515625,1469.971923828125,185.8050079345703,3017.232177734375
2022-11-17,1186.45751953125,1455.84814453125,185.10519409179688,3011.521240234375
2022-11-18,1185.818359375,1461.3507080078125,183.75216674804688,3006.53076171875
2022-11-21,1164.477294921875,1438.2391357421875,181.3260803222656,2952.621826171875
2022-11-22,1170.9365234375,1453.69287109375,181.3960876464844,2980.90283203125
2022-11-23,1167.28466796875,1451.9503173828125,181.37274169921875,2974.9228515625
2022-11-24,1177.3504638671875,1494.7342529296875,185.8050079345703,3039.532470703125
2022-11-25,1194.9254150390625,1500.099365234375,187.9278259277344,3048.075439453125
2022-11-28,1235.9874267578125,1488.8646240234375,189.25750732421875,3053.1103515625
2022-11-29,1238.110107421875,1494.0465087890625,189.0242462158203,3054.9990234375
2022-11-30,1246.85205078125,1499.4573974609375,189.8406982421875,3049.109619140625
2022-12-01,1243.1773681640625,1519.771728515625,193.0132751464844,3125.409423828125
2022-12-02,1242.6522216796875,1502.1629638671875,192.40675354003903,3092.5869140625
2022-12-05,1224.529296875,1503.8597412109375,192.3834381103516,3080.671875
2022-12-06,1228.0672607421875,1479.23486328125,191.9168701171875,3044.208251953125
2022-12-07,1209.9443359375,1472.447998046875,189.56076049804688,3039.9375
2022-12-08,1209.373779296875,1485.8841552734375,188.3477325439453,3012.91552734375
2022-12-09,1191.0452880859375,1439.248046875,183.84548950195312,2960.939697265625
2022-12-12,1192.871337890625,1418.9793701171875,184.91856384277344,2955.2744140625
2022-12-13,1198.3037109375,1441.86181640625,185.5717315673828,2996.324462890625
2022-12-14,1193.9669189453125,1448.510986328125,186.64480590820312,3026.2236328125
2022-12-15,1177.008056640625,1412.8345947265625,184.3820343017578,2972.045654296875
2022-12-16,1171.1876220703125,1396.05126953125,181.83932495117188,2913.73046875
2022-12-19,1186.5716552734375,1382.4320068359375,181.51272583007807,2879.379638671875
2022-12-20,1196.843017578125,1382.38623046875,181.466064453125,2917.057373046875
2022-12-21,1179.8155517578125,1384.44970703125,181.72267150878903,2939.178466796875
2022-12-22,1176.7569580078125,1395.913818359375,181.37274169921875,2931.22021484375
2022-12-23,1142.245849609375,1373.0313720703125,176.1940155029297,2903.029541015625
2022-12-26,1152.2203369140625,1377.892333984375,177.523681640625,2925.10546875
2022-12-27,1161.64697265625,1389.3104248046875,180.3696746826172,2931.04052734375
2022-12-28,1161.532958984375,1385.0,180.92953491210935,2928.882568359375
2022-12-29,1161.0078125,1391.7867431640625,182.30587768554688,2939.3583984375
2022-12-30,1162.7882080078125,1383.2115478515625,183.2389678955078,2928.5224609375
2023-01-02,1175.8896484375,1397.7022705078125,183.37893676757807,2932.7939453125
2023-01-03,1167.28466796875,1396.3724365234375,185.24514770507807,2977.665283203125
2023-01-04,1149.7095947265625,1370.922119140625,181.81597900390625,2980.6328125
2023-01-05,1147.6553955078125,1352.9462890625,180.50962829589844,2977.4404296875
2023-01-06,1158.0863037109375,1328.4591064453125,178.22354125976562,2887.92236328125
2023-01-09,1185.4302978515625,1361.4296875,182.79574584960935,2985.398193359375
2023-01-10,1167.9010009765625,1347.947998046875,183.37893676757807,2955.229736328125
2023-01-11,1153.178955078125,1349.32373046875,183.75216674804688,2993.2666015625
2023-01-12,1128.2769775390625,1357.8988037109375,184.0554351806641,2998.347900390625
2023-01-13,1126.451171875,1379.0386962890625,183.77549743652344,3034.49658203125
2023-01-16,1115.723388671875,1399.0780029296875,185.96832275390625,3066.225341796875
2023-01-17,1131.563720703125,1411.917724609375,184.91856384277344,3107.012939453125
2023-01-18,1129.6922607421875,1417.3287353515625,188.11447143554688,3117.680908203125
2023-01-19,1128.4825439453125,1411.3673095703125,188.2077789306641,3102.13916015625
2023-01-20,1115.0615234375,1399.1236572265625,188.09112548828125,3092.94189453125
2023-01-23,1109.4237060546875,1419.7132568359375,189.88735961914065,3140.580322265625
2023-01-24,1102.873046875,1423.2900390625,190.16798400878903,3160.26171875
2023-01-25,1087.6259765625,1415.127685546875,187.8060760498047,3154.23779296875
2023-01-27,1066.9923095703125,1393.25390625,186.1691131591797,3137.040283203125
2023-01-30,1077.218017578125,1411.275634765625,188.1334686279297,3157.82421875
2023-01-31,1074.5245361328125,1406.6441650390625,186.5432891845703,3088.8955078125
2023-02-01,1068.156494140625,1422.5562744140625,188.20364379882807,3134.557373046875
2023-02-02,1062.2447509765625,1452.5003662109375,191.50094604492188,3182.42578125
2023-02-03,1063.1806640625,1466.8536376953125,190.7760009765625,3202.56640625
2023-02-06,1055.1690673828125,1439.7523193359375,189.25596618652344,3182.01220703125
2023-02-07,1052.635498046875,1432.9197998046875,187.31500244140625,3193.599853515625
2023-02-08,1073.6572265625,1458.691162109375,190.23812866210935,3237.330078125
2023-02-09,1075.52880859375,1482.9949951171875,190.96307373046875,3256.41357421875
2023-02-10,1066.6729736328125,1475.245361328125,189.79380798339844,3253.37841796875
2023-02-13,1060.6014404296875,1437.55126953125,187.3617706298828,3202.65869140625
2023-02-14,1085.5946044921875,1461.213134765625,189.4664306640625,3218.936767578125
2023-02-15,1110.1768798828125,1464.6983642578125,190.54214477539065,3237.8359375
2023-02-16,1109.3096923828125,1469.0546875,191.7114105224609,3272.231689453125
2023-02-17,1113.9429931640625,1452.54638671875,190.0276641845703,3219.902587890625
2023-02-20,1102.1654052734375,1460.4794921875,190.37844848632807,3207.1650390625
2023-02-21,1111.158447265625,1448.6026611328125,188.36734008789065,3173.78076171875
2023-02-22,1085.9598388671875,1432.3697509765625,184.8127899169922,3128.303466796875
2023-02-23,1080.7557373046875,1422.189453125,184.2515411376953,3139.5693359375
2023-02-24,1088.1510009765625,1422.1435546875,183.94754028320312,3127.29150390625
2023-02-27,1080.91552734375,1384.2203369140625,182.56781005859372,3064.202392578125
2023-02-28,1060.2362060546875,1364.27294921875,181.02438354492188,3046.72900390625
2023-03-01,1069.9822998046875,1372.068359375,182.8484344482422,3113.726318359375
2023-03-02,1061.833984375,1350.149169921875,181.4920959472656,3054.637451171875
2023-03-03,1088.927001953125,1356.7066650390625,182.61459350585935,3073.674560546875
2023-03-06,1099.5633544921875,1382.5235595703125,184.1580047607422,3100.9892578125
2023-03-08,1103.5120849609375,1368.9959716796875,183.6201629638672,3118.049072265625
2023-03-09,1076.9896240234375,1357.7154541015625,182.45089721679688,3068.800537109375
2023-03-10,1060.3048095703125,1349.598876953125,181.9831695556641,3063.42041015625
2023-03-13,1042.866455078125,1316.1695556640625,180.27609252929688,3018.310546875
2023-03-14,1038.9635009765625,1302.3209228515625,177.4698486328125,2956.692626953125
2023-03-15,1021.205810546875,1301.999755859375,175.73936462402344,2941.931884765625
2023-03-16,1016.1157836914062,1287.7386474609375,174.3830108642578,2929.1484375
2023-03-17,1014.837646484375,1302.962890625,176.0901336669922,2923.906494140625
2023-03-20,1004.8632202148438,1287.325927734375,171.71710205078125,2890.798583984375
2023-03-21,1036.1102294921875,1275.4490966796875,171.36631774902344,2856.586669921875
2023-03-22,1039.2601318359375,1274.1192626953125,171.36631774902344,2879.302978515625
2023-03-23,1026.1131591796875,1260.6375732421875,169.0745849609375,2873.646728515625
2023-03-24,1005.7989501953124,1266.2318115234375,169.19151306152344,2869.829833984375
2023-03-27,1021.4338989257812,1273.8441162109375,168.95765686035156,2871.4853515625
2023-03-28,1026.2044677734375,1263.434814453125,166.5957794189453,2865.599609375
2023-03-29,1020.133056640625,1268.8917236328125,167.9287109375,2886.751953125
2023-03-31,1064.116455078125,1309.612060546875,170.82847595214844,2948.369873046875
2023-04-03,1064.299072265625,1293.92919921875,172.0912628173828,2942.944091796875
2023-04-05,1061.74267578125,1305.5767822265625,172.93313598632812,2979.54638671875
2023-04-06,1068.864013671875,1304.0634765625,171.48324584960938,2961.980712890625
2023-04-10,1061.2861328125,1309.291015625,174.59347534179688,3001.2509765625
2023-04-11,1066.535888671875,1289.6187744140625,173.16697692871094,2955.635009765625
2023-04-12,1071.23779296875,1309.93310546875,174.0556182861328,2981.247802734375
2023-04-13,1075.27783203125,1274.0732421875,172.25494384765625,2932.689453125
2023-04-17,1080.73291015625,1154.021484375,169.00442504882812,2887.303955078125
2023-04-18,1068.36181640625,1154.9844970703125,172.06788635253906,2879.256591796875
2023-04-19,1073.6800537109375,1130.08447265625,168.7471923828125,2841.411865234375
2023-04-20,1070.9638671875,1122.013671875,169.70599365234375,2855.3916015625
2023-04-21,1072.310546875,1125.636474609375,172.13803100585938,2906.9384765625
2023-04-24,1076.4190673828125,1124.6734619140625,176.76829528808594,2919.768310546875
2023-04-25,1084.65869140625,1123.389404296875,175.6925811767578,2920.87158203125
2023-04-26,1078.2906494140625,1125.8197021484375,175.17811584472656,2941.241943359375
2023-04-27,1085.115234375,1142.969970703125,175.1079559326172,2931.861572265625
2023-04-28,1104.949951171875,1148.931396484375,180.0655975341797,2960.647216796875
2023-05-02,1114.3310546875,1171.584228515625,181.6324005126953,2960.78515625
2023-05-03,1104.7674560546875,1163.9722900390625,180.1123809814453,2924.4580078125
2023-05-04,1117.503662109375,1168.0076904296875,179.4575958251953,2961.980712890625
2023-05-05,1114.650634765625,1154.7550048828125,177.4464569091797,2971.177978515625
2023-05-08,1128.4140625,1160.716552734375,177.8907928466797,2989.4794921875
2023-05-09,1131.9061279296875,1165.3936767578125,178.8028106689453,3019.506591796875
2023-05-10,1139.6895751953125,1158.561279296875,179.48097229003906,3022.771484375
2023-05-11,1132.24853515625,1152.003662109375,179.9019012451172,3018.494873046875
2023-05-12,1134.097412109375,1142.0069580078125,179.2471160888672,3011.275146484375
2023-05-15,1136.334228515625,1154.0673828125,180.41636657714844,2993.57177734375
2023-05-16,1120.1514892578125,1159.524169921875,180.9776306152344,2996.42236328125
2023-05-17,1113.5321044921875,1143.5662841796875,178.8028106689453,2950.9453125
2023-05-18,1111.1357421875,1142.74072265625,178.94309997558594,2942.8056640625
2023-05-19,1114.741943359375,1163.742919921875,180.62684631347656,2963.958251953125
2023-05-22,1120.69921875,1185.6622314453125,185.0933990478516,3033.715087890625
2023-05-23,1120.4937744140625,1192.3114013671875,185.98204040527344,3032.197998046875
2023-05-24,1113.9658203125,1191.0274658203125,186.9408416748047,3037.991943359375
2023-05-25,1113.8289794921875,1196.255126953125,184.3217010498047,3028.932861328125
2023-05-26,1144.2088623046875,1208.2694091796875,187.87625122070312,3061.489013671875
2023-05-29,1150.6453857421875,1205.47216796875,186.9875946044922,3053.6259765625
2023-05-30,1150.3486328125,1214.1390380859375,188.2503967285156,3049.809814453125
2023-05-31,1127.5008544921875,1209.049072265625,188.7882537841797,3025.25390625
2023-06-01,1124.4652099609375,1210.1495361328125,190.42523193359372,3056.983154296875
2023-06-02,1120.7904052734375,1207.361328125,189.3962860107422,3040.06103515625
2023-06-05,1130.8563232421875,1212.4732666015625,189.0455017089844,3024.702392578125
2023-06-06,1131.8148193359375,1188.7720947265625,187.0577545166016,2972.6494140625
2023-06-07,1140.3970947265625,1198.0201416015625,188.3907012939453,3011.826416015625
2023-06-08,1141.081787109375,1192.30419921875,186.87066650390625,2976.4658203125
2023-06-09,1133.001708984375,1176.6427001953125,185.81832885742188,2951.496826171875
2023-06-12,1134.006103515625,1200.8084716796875,185.0232696533203,2986.076171875
2023-06-13,1150.759521484375,1212.798583984375,184.99986267089844,2983.13330078125
2023-06-14,1164.9107666015625,1208.6627197265625,185.4208068847656,2989.892822265625
2023-06-15,1165.23046875,1196.02197265625,181.91302490234372,2979.932861328125
2023-06-16,1176.574462890625,1200.5299072265625,178.3350830078125,2941.575439453125
2023-06-19,1164.8880615234375,1202.7139892578125,177.79725646972656,2974.46630859375
2023-06-20,1167.3074951171875,1211.450927734375,178.89633178710938,2990.495361328125
2023-06-21,1170.59423828125,1207.6865234375,180.2994537353516,3018.753173828125
2023-06-22,1157.4471435546875,1191.142333984375,178.8028106689453,3000.50146484375
2023-06-23,1147.9749755859375,1175.759765625,177.70370483398438,2979.9794921875
2023-06-26,1139.2100830078125,1180.7322998046875,178.1480255126953,2955.24169921875
2023-06-27,1139.62109375,1188.91162109375,178.94309997558594,2962.375732421875
2023-06-28,1154.708251953125,1202.10986328125,178.52218627929688,2979.145263671875
2023-06-30,1164.1805419921875,1241.286376953125,182.00657653808597,3059.56640625
2023-07-03,1194.058349609375,1239.61328125,183.1524353027344,3031.817138671875
2023-07-04,1181.755615234375,1250.255615234375,185.1869659423828,3065.68115234375
2023-07-05,1179.8155517578125,1252.25390625,184.2281646728516,3075.965087890625
2023-07-06,1204.5804443359375,1249.09375,185.30389404296875,3078.69873046875
2023-07-07,1202.2294921875,1236.360107421875,185.1401824951172,3084.582275390625
2023-07-10,1248.541015625,1235.3843994140625,182.38075256347656,3031.4931640625
2023-07-11,1262.0760498046875,1253.462158203125,183.36289978027344,3031.90966796875
2023-07-12,1263.468505859375,1239.2415771484375,183.2693634033203,3020.328125
2023-07-13,1252.170166015625,1268.798095703125,184.4152374267578,3095.052001953125
2023-07-14,1251.120361328125,1325.3553466796875,189.4430389404297,3256.356689453125
2023-07-17,1276.68408203125,1322.567138671875,194.21360778808597,3235.093505859375
2023-07-18,1287.52587890625,1371.131103515625,195.12564086914065,3239.865234375
2023-07-19,1297.294921875,1370.8988037109375,195.47640991210935,3215.034912109375
2023-07-20,1295.723876953125,1347.2440185546875,195.3361053466797,3217.124755859375
2023-07-21,1255.6134033203125,1237.6614990234375,189.27935791015625,3128.87744140625
2023-07-24,1230.216796875,1242.3087158203125,188.975341796875,3153.447021484375
2023-07-25,1229.425537109375,1240.4498291015625,187.26821899414065,3157.534423828125
2023-07-26,1249.406494140625,1253.694580078125,188.36734008789065,3147.4560546875
2023-07-27,1237.7838134765625,1257.69140625,187.0577545166016,3155.4443359375
2023-07-28,1250.2225341796875,1245.93359375,186.4965057373047,3116.89453125
2023-07-31,1260.8065185546875,1260.061279296875,189.4430389404297,3178.249755859375
2023-08-01,1242.976806640625,1268.8912353515625,190.33169555664065,3206.674560546875
2023-08-02,1229.697509765625,1261.1302490234375,188.3907012939453,3196.084716796875
2023-08-03,1224.529052734375,1268.0548095703125,186.91744995117188,3158.27783203125
2023-08-04,1241.1717529296875,1281.113525390625,191.22032165527344,3198.778564453125
2023-08-07,1248.2442626953125,1294.7301025390625,192.2960205078125,3236.400146484375
2023-08-08,1240.7265625,1292.12744140625,194.72808837890625,3223.90625
2023-08-09,1248.911865234375,1296.03125,195.40625,3216.3818359375
2023-08-10,1254.475830078125,1291.1051025390625,195.80381774902344,3197.431884765625
2023-08-11,1259.767822265625,1275.072021484375,193.1846618652344,3203.655517578125
2023-08-14,1274.65478515625,1295.2412109375,194.16683959960935,3204.630859375
2023-08-16,1273.6160888671875,1318.43115234375,195.80381774902344,3212.5732421875
2023-08-17,1255.2425537109375,1311.971435546875,195.28933715820312,3191.533447265625
2023-08-18,1264.5406494140625,1290.8262939453125,192.55328369140625,3127.762939453125
2023-08-21,1250.74267578125,1306.2552490234375,193.9095916748047,3159.85693359375
2023-08-22,1250.44482421875,1304.7216796875,195.078857421875,3141.7431640625
2023-08-23,1251.8345947265625,1308.625244140625,194.21360778808597,3156.698486328125
2023-08-24,1230.7904052734375,1323.171142578125,193.02096557617188,3146.9453125
2023-08-25,1225.1075439453125,1319.918212890625,191.6178741455078,3140.95361328125
2023-08-28,1212.897705078125,1315.7822265625,190.8461456298828,3135.612060546875
2023-08-29,1201.2838134765625,1317.64111328125,190.8695373535156,3136.16943359375
2023-08-30,1200.142333984375,1333.906494140625,190.4486083984375,3149.91748046875
2023-08-31,1194.6578369140625,1334.1854248046875,191.0098571777344,3118.19482421875
2023-09-01,1197.4619140625,1341.99267578125,194.72808837890625,3139.002685546875
2023-09-04,1196.494140625,1361.7435302734375,203.02981567382807,3175.509521484375
2023-09-05,1202.89697265625,1374.5701904296875,201.9774932861328,3185.588134765625
2023-09-06,1205.4281005859375,1373.2222900390625,200.7848358154297,3186.0986328125
2023-09-07,1207.06591796875,1362.7659912109375,202.4451904296875,3209.646728515625
2023-09-08,1215.1064453125,1365.926025390625,201.1122283935547,3197.24560546875
2023-09-11,1228.20947265625,1372.2928466796875,203.38059997558597,3233.241455078125
2023-09-12,1210.4658203125,1395.2039794921875,203.4507598876953,3326.2724609375
2023-09-13,1216.52099609375,1392.6480712890625,203.7781524658203,3314.2431640625
2023-09-14,1217.6376953125,1400.6412353515625,204.12890625,3306.997802734375
2023-09-15,1219.89599609375,1404.96337890625,206.28033447265625,3342.52880859375
2023-09-18,1209.274658203125,1386.5601806640625,203.9652099609375,3349.82080078125
2023-09-20,1182.3240966796875,1385.119384765625,201.15899658203125,3349.728271484375
2023-09-21,1173.7127685546875,1395.8082275390625,200.6211395263672,3330.452880859375
2023-09-22,1168.823974609375,1390.603271484375,195.733642578125,3347.49853515625
2023-09-25,1161.6273193359375,1370.1552734375,193.6757659912109,3322.882568359375
2023-09-26,1162.644775390625,1357.6075439453125,193.11453247070312,3330.82470703125
2023-09-27,1175.747802734375,1363.5096435546875,194.40069580078125,3334.168701171875
2023-09-28,1158.4757080078125,1337.903076171875,189.58335876464844,3285.353759765625
2023-09-29,1163.8856201171875,1334.1854248046875,189.9107360839844,3277.783447265625
2023-10-03,1150.5592041015625,1332.837646484375,189.630126953125,3264.08154296875
2023-10-04,1148.5738525390625,1342.4573974609375,189.37289428710935,3286.282958984375
2023-10-05,1148.5491943359375,1360.2099609375,190.2615203857422,3334.215087890625
2023-10-06,1150.4847412109375,1374.3841552734375,190.75262451171875,3363.98681640625
2023-10-09,1140.6822509765625,1371.3634033203125,189.7002868652344,3379.732177734375
2023-10-10,1145.719970703125,1389.673828125,190.7058563232422,3370.953857421875
2023-10-11,1163.910400390625,1388.9765625,196.9730529785156,3353.30419921875
2023-10-12,1166.0693359375,1362.1153564453125,195.078857421875,3290.74169921875
2023-10-13,1166.019775390625,1330.188720703125,192.249267578125,3317.030029296875
2023-10-16,1163.4140625,1332.97705078125,191.85171508789065,3273.556640625
2023-10-17,1168.972900390625,1340.69140625,192.4129638671875,3257.765380859375
2023-10-18,1153.4627685546875,1338.925537109375,190.5655212402344,3239.372314453125
2023-10-19,1144.603271484375,1332.5123291015625,184.8829345703125,3218.32470703125
2023-10-20,1141.104248046875,1326.5638427734375,183.2693634033203,3254.552734375
2023-10-23,1123.2860107421875,1309.2760009765625,179.20034790039062,3175.948974609375
2023-10-25,1120.680419921875,1289.8812255859375,178.59234619140625,3157.2763671875
2023-10-26,1105.07080078125,1279.901611328125,176.90863037109375,3107.590576171875
2023-10-27,1124.5765380859375,1299.57861328125,178.82620239257812,3120.815185546875
2023-10-30,1147.7550048828125,1296.471923828125,178.6624755859375,3146.519775390625
2023-10-31,1135.5452880859375,1288.327880859375,178.56893920898438,3137.392578125
2023-11-01,1140.2603759765625,1274.9117431640625,178.17141723632812,3101.9091796875
2023-11-02,1151.57666015625,1289.975341796875,179.4342041015625,3129.336669921875
2023-11-03,1151.3284912109375,1307.7694091796875,179.38743591308594,3120.768798828125
2023-11-06,1160.9075927734375,1321.1856689453125,179.9019012451172,3148.10302734375
2023-11-07,1153.3634033203125,1322.1273193359375,179.27049255371094,3138.975830078125
2023-11-08,1159.3690185546875,1309.60546875,178.7560577392578,3149.313232421875
2023-11-09,1146.787109375,1294.3533935546875,178.12464904785156,3117.555419921875
2023-11-10,1148.9461669921875,1288.75146484375,177.39968872070312,3104.516357421875
2023-11-13,1148.79736328125,1293.176513671875,178.49879455566406,3102.747314453125
2023-11-15,1169.5684814453125,1327.9644775390625,183.1758270263672,3170.50146484375
2023-11-16,1171.6778564453125,1360.3515625,185.72482299804688,3257.626708984375
